4.834582454442831250e+13 5.497000000000000336e-21
5.072630423011844531e+13 5.639000000000000295e-21
5.321129889953850781e+13 5.785999999999999819e-21
5.582727337057728125e+13 5.938999999999999722e-21
5.857609574052364062e+13 6.093999999999999752e-21
6.144547202295552344e+13 6.253000000000000035e-21
6.447149634408601562e+13 6.412999999999999629e-21
6.762744371757275000e+13 6.572999999999999975e-21
7.095679479289940625e+13 6.730000000000000132e-21
7.444560665507823438e+13 6.878000000000000471e-21
7.809128887731179688e+13 7.013000000000000740e-21
8.193289368679967188e+13 7.134000000000000122e-21
8.594967259174310938e+13 7.247000000000000503e-21
9.016314526315789062e+13 7.350000000000000251e-21
9.460159608709371875e+13 7.444000000000000182e-21
9.923616617014234375e+13 7.527999999999999480e-21
1.041307599861062812e+14 7.603000000000000465e-21
1.092538112244897969e+14 7.667999999999999313e-21
1.145995634556574844e+14 7.725000000000000663e-21
1.202536935419173594e+14 7.774000000000000003e-21
1.261221952040386875e+14 7.811999999999999399e-21
1.323587011037527656e+14 7.832000000000000665e-21
1.388570903195924062e+14 7.837999999999999540e-21
1.456717482993197188e+14 7.832999999999999976e-21
1.527994179408766562e+14 7.819000000000000594e-21
1.603168224598930312e+14 7.795999999999999891e-21
1.682337025813692500e+14 7.760999999999999933e-21
1.764523001765744375e+14 7.715000000000000031e-21
1.850570728395061562e+14 7.660000000000000311e-21
1.941660997409326562e+14 7.603000000000000465e-21
2.038018069340584688e+14 7.549000000000000057e-21
2.136795851746258125e+14 7.498000000000000591e-21
2.242277172774869062e+14 7.444999999999999493e-21
2.353159010989010938e+14 7.380999999999999956e-21
2.467427637860082188e+14 7.313999999999999478e-21
2.588881329879101875e+14 7.247000000000000503e-21
2.715511394927535938e+14 7.177000000000000587e-21
2.849738193916349375e+14 7.099999999999999475e-21
2.988957706879361875e+14 7.014000000000000051e-21
3.136888751700324375e+14 6.911999999999999614e-21
3.290806344676180000e+14 6.797999999999999922e-21
3.452636853622020000e+14 6.678999999999999913e-21
3.621994176634046250e+14 6.558999999999999842e-21
3.800132564330080000e+14 6.436000000000000333e-21
3.986601835106382500e+14 6.310999999999999944e-21
4.182372460937499375e+14 6.186000000000000309e-21
4.388062909836065625e+14 6.061999999999999984e-21
4.603692536855036875e+14 5.937000000000000348e-21
4.829131088917525625e+14 5.815000000000000150e-21
5.066629339192158125e+14 5.692999999999999952e-21
5.315469113475176875e+14 5.572999999999999880e-21
5.576496614583333125e+14 5.453999999999999871e-21
5.850750546448086250e+14 5.338000000000000053e-21
6.138256715806715000e+14 5.224000000000000361e-21
6.438841451890033750e+14 5.106999999999999727e-21
6.755125236593060000e+14 4.985000000000000281e-21
7.087292151300236250e+14 4.859999999999999893e-21
7.435328819444443750e+14 4.727999999999999814e-21
7.801000728597450000e+14 4.599999999999999988e-21
8.184342287742287500e+14 4.499999999999999678e-21
8.585121935853378750e+14 4.414000000000000254e-21
9.008186838942307500e+14 4.317000000000000133e-21
9.451212421185371250e+14 4.208000000000000005e-21
9.913771759259258750e+14 4.085999999999999807e-21
1.040223657182512125e+15 3.952999999999999665e-21
1.091344950855478750e+15 3.809999999999999642e-21
1.144682924780450500e+15 3.655000000000000365e-21
1.201091578525641000e+15 3.488999999999999638e-21
1.260161656158049500e+15 3.313000000000000160e-21
1.321836234567901000e+15 3.123000000000000172e-21
1.386644116558741750e+15 2.922999999999999927e-21
1.454597079087821500e+15 2.719000000000000182e-21
1.526438177189409250e+15 2.511999999999999870e-21
1.601455438034188000e+15 2.299999999999999994e-21
1.679509568627450750e+15 2.088000000000000118e-21
1.762448312757201750e+15 1.879000000000000056e-21
1.849429105490438000e+15 1.677999999999999936e-21
1.940404258899676250e+15 1.489000000000000011e-21
2.035250902919212500e+15 1.306000000000000090e-21
2.135273917378917250e+15 1.128999999999999985e-21
2.240601330343796750e+15 9.599000000000000027e-22
2.349470673981191000e+15 7.926000000000000407e-22
2.465297134163891000e+15 6.658000000000000089e-22
2.465499880751675500e+15 6.633000000000000387e-22
2.586647610008628000e+15 5.465999999999999879e-22
2.713053918552036000e+15 4.085999999999999995e-22
2.847031889838556000e+15 2.770999999999999993e-22
2.985980657370518000e+15 1.588999999999999946e-22
3.133282378762542000e+15 6.208999999999999648e-23
3.287198004385964500e+15 3.774000000000000114e-23
3.288086869809298000e+15 3.772514977565049766e-23
3.288086869857658000e+15 3.772514977565049766e-23
3.288981534746915500e+15 3.771020265995711310e-23
3.288981534795275500e+15 3.771020265995711310e-23
3.434442181234964000e+15 3.527999999999999709e-23
3.602841701718543500e+15 3.271000000000000253e-23
3.780008296557811000e+15 3.018999999999999938e-23
3.965508703703703500e+15 2.767999999999999803e-23
4.160317207882319500e+15 2.527999999999999895e-23
4.364426524967244000e+15 2.292000000000000123e-23
4.579081380785092000e+15 2.071000000000000124e-23
4.803596506970037000e+15 1.851999999999999899e-23
5.040222898453262000e+15 1.643000000000000013e-23
5.287344938271604000e+15 1.445999999999999947e-23
5.547602849740933000e+15 1.263999999999999948e-23
5.820082663560473000e+15 1.094000000000000062e-23
5.945204234914130000e+15 1.028870393377651638e-23
5.945204234962489000e+15 1.028870393377651638e-23
5.947875162675049000e+15 1.027480093747970358e-23
5.947875162723408000e+15 1.027480093747970358e-23
5.948769827612667000e+15 1.027014393271282364e-23
5.948769827661026000e+15 1.027014393271282364e-23
6.105752708757637000e+15 9.453000000000000602e-24
6.405821752136752000e+15 8.185000000000000519e-24
6.720297197937681000e+15 7.010999999999999802e-24
7.050622248353716000e+15 5.953000000000000226e-24
7.396803799654577000e+15 5.011999999999999768e-24
7.758603985507246000e+15 4.195999999999999875e-24
8.139898398045072000e+15 3.494000000000000025e-24
8.541095669515669000e+15 2.899999999999999871e-24
8.604992527779880000e+15 2.824904638870769202e-24
8.604992527828240000e+15 2.824904638870769202e-24
8.959726778242677000e+15 2.408000000000000162e-24
9.400829664471622000e+15 1.989000000000000062e-24
9.861269629288510000e+15 1.645999999999999931e-24
9.861918418369026000e+15 1.432999999999999983e-24
1.005845706983120800e+16 1.327178015899669313e-24
1.005845706987957000e+16 1.327178015899669313e-24
1.005935173476882600e+16 1.326696302923234921e-24
1.005935173481718600e+16 1.326696302923234921e-24
1.034480531400966200e+16 1.172999999999999985e-24
1.085418023171614800e+16 9.500999999999999732e-25
1.138596498290922800e+16 7.710000000000000211e-25
1.194868306098047000e+16 6.281999999999999662e-25
1.253312951505016800e+16 5.151000000000000109e-25
1.271557443493604000e+16 4.878408965988158141e-25
1.271557443498440000e+16 4.878408965988158141e-25
1.314821534143239400e+16 4.231999999999999956e-25
1.314936874424316800e+16 4.231999999999999956e-25
1.315815720396852400e+16 4.216158786893938195e-25
1.315815720401688400e+16 4.216158786893938195e-25
1.379624749194661600e+16 3.066000000000000043e-25
1.446874797297297400e+16 2.683000000000000209e-25
1.517936496202531600e+16 2.560000000000000099e-25
1.592946110520722800e+16 2.519000000000000215e-25
1.671083935340022200e+16 2.500999999999999806e-25
1.753172269005847800e+16 2.491999999999999832e-25
1.839217533742331200e+16 2.485999999999999849e-25
1.929166396396396000e+16 2.481999999999999860e-25
1.992852740399043600e+16 2.481330256005048985e-25
1.992852740403879600e+16 2.481330256005048985e-25
2.024256975016880400e+16 2.480999999999999863e-25
2.123176048158640400e+16 2.481999999999999860e-25
2.228940208178438800e+16 2.484999999999999852e-25
2.336652049883086400e+16 2.491999999999999832e-25
2.453293436988543200e+16 2.500999999999999806e-25
2.573325819742489200e+16 2.512999999999999772e-25
2.698401962196219600e+16 2.526000000000000195e-25
2.830901397544853600e+16 2.542000000000000150e-25
2.971183924677898400e+16 2.557000000000000107e-25
3.116669695394531600e+16 2.572000000000000065e-25
3.269987543630016800e+16 2.586000000000000025e-25
3.430512163863142400e+16 2.595999999999999997e-25
3.598949075630251600e+16 2.599999999999999985e-25
3.775723652392947200e+16 2.595999999999999997e-25
3.961316834038054400e+16 2.580000000000000042e-25
4.155703604103132800e+16 2.552000000000000121e-25
4.359983391506689600e+16 2.509999999999999781e-25
4.574190692706743200e+16 2.453999999999999939e-25
4.798214756722151200e+16 2.384000000000000138e-25
5.034298203190596000e+16 2.301999999999999911e-25
5.281755778717406400e+16 2.211000000000000168e-25
5.540426131953428000e+16 2.112999999999999987e-25
5.813311188675586400e+16 2.011000000000000046e-25
6.098300610252237600e+16 1.908000000000000108e-25
6.397619675629535200e+16 1.806999999999999935e-25
6.712773354231974400e+16 1.708999999999999983e-25
7.042341038289874400e+16 1.615000000000000019e-25
7.387689945786102400e+16 1.528000000000000036e-25
7.750580610134435200e+16 1.446000000000000038e-25
8.131067480336316800e+16 1.371000000000000021e-25
8.531373306772908800e+16 1.300999999999999990e-25
8.949028597014924800e+16 1.236999999999999941e-25
9.389052865643595200e+16 1.179000000000000106e-25
9.851871771278344000e+16 1.126000000000000026e-25
1.033410748017924800e+17 1.076999999999999935e-25
1.084240354430379840e+17 1.032999999999999945e-25
1.137300675265553920e+17 9.932000000000000348e-26
1.193441313694267520e+17 9.565999999999999777e-26
1.251743039665970720e+17 9.238000000000000476e-26
1.313151371003066080e+17 8.954999999999999900e-26
1.377722693014705600e+17 8.717000000000000344e-26
1.445479546769527360e+17 8.506000000000000482e-26
1.516400900354071680e+17 8.310999999999999887e-26
1.591255084925689920e+17 8.129999999999999940e-26
1.669223040089086720e+17 7.958999999999999965e-26
1.751124170560747520e+17 7.796999999999999505e-26
1.836963590686274240e+17 7.641999999999999944e-26
1.927925774919614080e+17 7.492999999999999677e-26
2.021527026298044160e+17 7.346000000000000323e-26
2.121673446567586560e+17 7.203999999999999807e-26
2.225630720118782080e+17 7.064999999999999511e-26
2.334832227414329920e+17 6.926999999999999673e-26
2.449284787581699200e+17 6.790999999999999598e-26
2.568915664095972480e+17 6.655999999999999981e-26
2.695975341726618880e+17 6.523000000000000128e-26
2.828230735849056320e+17 6.390999999999999583e-26
2.968242158415841280e+17 6.262000000000000408e-26
3.113109636552440320e+17 6.134000000000000540e-26
3.266068831027344640e+17 6.008000000000000438e-26
3.426591130414904320e+17 5.885000000000000557e-26
3.595064851900707200e+17 5.764999999999999748e-26
3.771448710529626240e+17 5.646999999999999853e-26
3.956611561303946240e+17 5.532999999999999487e-26
4.151100221545278080e+17 5.421000000000000034e-26
4.354916589192329600e+17 5.311999999999999653e-26
4.568614111551355520e+17 5.205999999999999494e-26
4.792845051958432640e+17 5.103000000000000130e-26
5.028387420328748800e+17 5.001999999999999957e-26
5.275250008798170240e+17 4.903000000000000123e-26
5.534289422189403520e+17 4.805000000000000171e-26
5.806555452256439040e+17 4.708999999999999983e-26
6.092104409672829440e+17 4.614000000000000252e-26
6.390800639522490880e+17 4.521000000000000286e-26
6.705266338626704640e+17 4.429000000000000202e-26
7.034079258564055040e+17 4.338000000000000001e-26
7.380415017232889600e+17 4.249000000000000138e-26
7.742573811983471360e+17 4.161000000000000157e-26
8.122255703061501440e+17 4.074999999999999942e-26
8.521673052870949120e+17 3.991000000000000065e-26
8.938355933214072320e+17 3.908999999999999952e-26
9.377305536440412160e+17 3.827999999999999723e-26
9.838938562520510720e+17 3.749999999999999714e-26
1.032343174931129472e+18 3.674000000000000044e-26
1.083065238439306496e+18 3.600000000000000139e-26
1.136007798408488064e+18 3.528999999999999880e-26
1.192017725646123264e+18 3.459999999999999961e-26
1.250698614935335680e+18 3.394000000000000263e-26
1.312002004376367616e+18 3.331000000000000211e-26
1.376457566574839296e+18 3.269999999999999925e-26
1.444086984585741824e+18 3.210999999999999977e-26
1.514868408287013632e+18 3.153999999999999794e-26
1.589567645811240704e+18 3.098999999999999950e-26
1.667366284760845312e+18 3.045999999999999870e-26
1.749080851808634880e+18 2.995000000000000130e-26
1.834715165238678016e+18 2.947999999999999918e-26
1.925449312780989184e+18 2.901000000000000281e-26
2.020164811320754688e+18 2.853000000000000187e-26
2.118674614840989440e+18 2.804000000000000211e-26
2.222331045218680576e+18 2.753999999999999779e-26
2.333015237354085888e+18 2.702000000000000156e-26
2.447285371428571136e+18 2.649000000000000076e-26
2.566716250000000000e+18 2.592999999999999776e-26
2.693553081761006080e+18 2.535999999999999880e-26
2.825565108388313088e+18 2.476000000000000049e-26
2.965306211671612416e+18 2.415000000000000050e-26
3.109880269709543424e+18 2.351000000000000116e-26
3.262514506475132928e+18 2.286000000000000013e-26
3.422679050119876608e+18 2.220000000000000028e-26
3.590758869325667840e+18 2.151000000000000109e-26
3.767183438049761280e+18 2.081999999999999902e-26
3.952438470665787904e+18 2.010999999999999931e-26
4.146507026279391744e+18 1.939000000000000078e-26
4.349861549622750720e+18 1.866999999999999937e-26
4.563745745166691328e+18 1.793999999999999914e-26
4.787487352283615232e+18 1.720999999999999891e-26
5.022490500921426944e+18 1.647999999999999868e-26
5.269686377219194880e+18 1.576000000000000015e-26
5.528166291720450048e+18 1.505000000000000044e-26
5.799815399497000960e+18 1.434999999999999955e-26
6.084685569311953920e+18 1.366000000000000035e-26
6.383996124361157632e+18 1.298999999999999881e-26
6.697776094727435264e+18 1.234000000000000065e-26
7.025836840871805952e+18 1.171000000000000014e-26
7.371341480206540800e+18 1.110000000000000014e-26
7.732588547846273024e+18 1.051000000000000066e-26
8.113463004059540480e+18 9.940000000000000268e-27
8.511994832481544192e+18 9.393000000000000037e-27
8.930368126303247360e+18 8.868000000000000089e-27
9.368514312500000768e+18 8.365000000000000422e-27
9.829260918032787456e+18 7.883999999999999603e-27
1.030923170563961446e+19 7.424000000000000619e-27
1.081892666907253555e+19 6.985000000000000599e-27
1.134717857683572941e+19 6.565999999999999662e-27
1.190597529785543885e+19 6.167999999999999841e-27
1.249135241666666701e+19 5.788999999999999939e-27
1.310281722027971789e+19 5.428999999999999954e-27
1.374564227418615398e+19 5.087999999999999886e-27
1.442003164983164928e+19 4.763999999999999971e-27
1.513339010600706662e+19 4.458000000000000091e-27
1.587883781779661005e+19 4.167999999999999764e-27
1.665513655555555533e+19 3.893999999999999708e-27
1.747042296037295923e+19 3.635999999999999922e-27
1.833593015290519757e+19 3.391999999999999924e-27
1.922979204618344858e+19 3.162999999999999955e-27
2.017445881561237914e+19 2.946999999999999892e-27
2.117178375706214400e+19 2.744000000000000094e-27
2.220684874074073907e+19 2.552999999999999961e-27
2.329389728049727898e+19 2.373999999999999850e-27
2.443296316218418790e+19 2.205999999999999881e-27
2.564520598802395136e+19 2.049000000000000053e-27
2.691135170556553216e+19 1.900999999999999884e-27
2.822904500941619200e+19 1.763999999999999856e-27
2.959451707798618112e+19 1.634999999999999962e-27
3.106335695782820250e+19 1.514000000000000025e-27
3.258613673913043763e+19 1.401999999999999926e-27
3.418775892348044083e+19 1.297000000000000080e-27
3.586892294807370138e+19 1.198999999999999949e-27
3.762927802184008499e+19 1.107000000000000008e-27
3.947754253357913702e+19 1.021999999999999962e-27
4.141351816549247386e+19 9.420999999999999972e-28
4.344818231884057805e+19 8.678000000000000555e-28
4.558194587197810278e+19 7.984000000000000217e-28
4.782141617482851942e+19 7.336999999999999911e-28
5.017446995815899955e+19 6.734999999999999692e-28
5.263210287921348608e+19 6.173000000000000150e-28
5.522056695524037427e+19 5.649999999999999966e-28
5.793090975845410406e+19 5.162999999999999674e-28
6.078516991078669517e+19 4.710000000000000224e-28
6.375849808592088269e+19 4.288999999999999881e-28
6.690302566391429530e+19 3.899000000000000017e-28
7.017613717228463718e+19 3.536999999999999818e-28
7.362290225933201408e+19 3.203000000000000183e-28
7.724618861118269030e+19 2.893999999999999849e-28
8.104689321438226022e+19 2.609000000000000189e-28
8.502338570618263962e+19 2.346999999999999887e-28
8.919739898839629824e+19 2.105999999999999895e-28
9.356818289637952717e+19 1.885000000000000017e-28
9.816386967910935757e+19 1.683000000000000056e-28
1.029860728272071393e+20 1.498000000000000069e-28
1.080333181981981901e+20 1.330000000000000055e-28
1.133430843100189000e+20 1.177000000000000070e-28
1.189180714002379899e+20 1.038999999999999890e-28
1.247575771951726920e+20 9.136999999999999837e-29
1.309137371179039293e+20 8.010000000000000387e-29
1.373304892349977231e+20 6.997999999999999967e-29
1.440617289764536156e+20 6.091999999999999723e-29
1.511812697932425789e+20 5.282999999999999684e-29
1.585364664198836716e+20 4.565000000000000240e-29
1.663665138734738964e+20 3.927999999999999991e-29
1.745008486612339917e+20 3.365000000000000140e-29
1.831352828344532664e+20 2.871000000000000267e-29
1.920515426008968397e+20 2.437999999999999867e-29
2.014734260752688087e+20 2.060999999999999920e-29
2.114192228490832118e+20 1.732999999999999948e-29
2.217399837278106419e+20 1.450000000000000121e-29
2.327581195652173660e+20 1.207000000000000017e-29
2.441306661237784904e+20 9.995999999999999320e-30
2.560140546541417595e+20 8.227000000000000041e-30
2.686312347670250783e+20 6.732000000000000057e-30
2.820248899341486326e+20 5.473999999999999728e-30
2.956533116370808996e+20 4.423000000000000313e-30
3.102799192713723904e+20 3.550000000000000296e-30
3.255075548317046538e+20 2.828999999999999998e-30
3.414881626608952934e+20 2.238999999999999878e-30
3.582605855640535040e+20 1.759000000000000048e-30
3.758681770310932234e+20 1.369999999999999974e-30
3.943081125871366308e+20 1.058999999999999990e-30
4.136780157306471711e+20 8.108999999999999176e-31
4.340414912407702733e+20 6.157000000000000009e-31
4.553348390036452147e+20 4.633000000000000260e-31
4.776807807520713605e+20 3.450000000000000200e-31
5.011575693747910083e+20 2.545999999999999925e-31
5.257672009821116170e+20 1.858999999999999969e-31
5.515960588776449638e+20 1.340999999999999991e-31
5.786382127002509640e+20 9.567999999999999506e-32
6.071131186715269530e+20 6.740999999999999609e-32
6.369077076694285681e+20 4.689999999999999804e-32
6.681356318252729631e+20 3.222999999999999928e-32
7.011049064546304000e+20 2.179000000000000097e-32
7.355065210991167406e+20 1.457999999999999963e-32
7.716665585585584865e+20 9.608000000000000521e-33
8.093748866090712433e+20 6.208000000000000468e-33
8.492704192634560184e+20 3.957000000000000104e-33
8.909136939078751355e+20 2.473000000000000057e-33
9.348065419395072000e+20 1.518999999999999978e-33
9.806753614654890312e+20 9.167000000000000307e-34
1.028800473575840809e+21 5.385999999999999578e-34
1.079166515478761570e+21 3.132000000000000127e-34
1.132146744712990818e+21 1.784000000000000090e-34
1.187767266244057104e+21 9.820999999999999532e-35
1.246020191188694860e+21 5.318000000000000321e-35
1.307424587876144775e+21 2.783000000000000208e-35
1.371420210430009147e+21 1.420999999999999893e-35
1.439234075852136251e+21 7.066000000000000093e-36
1.509528992950654599e+21 3.306999999999999964e-36
1.583689688325409210e+21 1.526000000000000106e-36
1.661820720620842516e+21 6.658999999999999590e-37
1.742979406976744161e+21 2.515000000000000157e-37
1.829118108602806567e+21 7.582999999999999992e-38
1.919285902688860242e+21 1.874999999999999929e-39
2.013381182001342841e+21 8.379000000000000348e-48
