1.142504338343339650e-06 1.179423921369253003e+04
1.160284697519928096e-06 1.189762944473154676e+04
1.178341765643553821e-06 1.200187402577533067e+04
1.196679849029998493e-06 1.210697377823466013e+04
1.215303321012601005e-06 1.221293034787592296e+04
1.234216622985211045e-06 1.231974529929841992e+04
1.253424265461399568e-06 1.242742030228813928e+04
1.272930829150138754e-06 1.253595639141221363e+04
1.292740966048227598e-06 1.264535490337402734e+04
1.312859400549716401e-06 1.275561676552495010e+04
1.333290930572598013e-06 1.286674283524558268e+04
1.354040428703029919e-06 1.297873395160932159e+04
1.375112843357377255e-06 1.309159064206143739e+04
1.396513199962313298e-06 1.320531331924076221e+04
1.418246602153312003e-06 1.331990229881382584e+04
1.440318232991779722e-06 1.343535758486180748e+04
1.462733356201129952e-06 1.355167951196913782e+04
1.485497317422095486e-06 1.366886715750234180e+04
1.508615545487576945e-06 1.378692133699635815e+04
1.532093553717330525e-06 1.390584046927573581e+04
1.555936941232800722e-06 1.402562423443906482e+04
1.580151394292433465e-06 1.414627167889210614e+04
1.604742687647735639e-06 1.426778176660780991e+04
1.629716685920472083e-06 1.439015320955892457e+04
1.655079345001279418e-06 1.451338438682681772e+04
1.680836713470047325e-06 1.463747432362113068e+04
1.706994934038407828e-06 1.476242051394604096e+04
1.733560245014670302e-06 1.488822138338529658e+04
1.760538981791552895e-06 1.501487430346311521e+04
1.787937578357084748e-06 1.514237711076209416e+04
1.815762568828985427e-06 1.527072708799319298e+04
1.844020589012959694e-06 1.539992136175726409e+04
1.872718377985224829e-06 1.552995614802790624e+04
1.901862779699670530e-06 1.566082995451090392e+04
1.931460744620030193e-06 1.579253737337813436e+04
1.961519331377452823e-06 1.592507653200377536e+04
1.992045708453871112e-06 1.605844169690481431e+04
2.023047155891567825e-06 1.619262931266435953e+04
2.054531067029341771e-06 1.632763488942295953e+04
2.086504950265716153e-06 1.646345424150055260e+04
2.118976430849543347e-06 1.660008165813234518e+04
2.151953252698519419e-06 1.673751228515143157e+04
2.185443280245975986e-06 1.687574060555888354e+04
2.219454500316422502e-06 1.701476097527107049e+04
2.253995024030265006e-06 1.715456601653590769e+04
2.289073088738197288e-06 1.729515382628806037e+04
2.324697059985645631e-06 1.743651335514009770e+04
2.360875433507832097e-06 1.757863947302216184e+04
2.397616837255865902e-06 1.772152549134048240e+04
2.434930033454368557e-06 1.786516367805586924e+04
2.472823920691119396e-06 1.800954645678541783e+04
2.511307536039225475e-06 1.815466598901600446e+04
2.550390057212315589e-06 1.830051411319575709e+04
2.590080804753273409e-06 1.844708124373915780e+04
2.630389244257037437e-06 1.859436180247033917e+04
2.671324988627982772e-06 1.874234193075469011e+04
2.712897800372464488e-06 1.889101844272617018e+04
2.755117593926984249e-06 1.904037681368689664e+04
2.797994438022641702e-06 1.919040809570400597e+04
2.841538558086358109e-06 1.934110287850214445e+04
2.885760338679472766e-06 1.949244993344019895e+04
2.930670325974285233e-06 1.964443844890625405e+04
2.976279230269170162e-06 1.979705755091005631e+04
3.022597928542771700e-06 1.995029535542316444e+04
3.069637467048009272e-06 2.010413991701231134e+04
3.117409063946422896e-06 2.025857949056524012e+04
3.165924111983520818e-06 2.041360128875002556e+04
3.215194181205763049e-06 2.056919208631790389e+04
3.265231021719830484e-06 2.072533973359779338e+04
3.316046566494830118e-06 2.088202956448441910e+04
3.367652934208116113e-06 2.103924840181216496e+04
3.420062432135394585e-06 2.119698203013200327e+04
3.473287559085802036e-06 2.135521531955205501e+04
3.527341008382694762e-06 2.151393418247360387e+04
3.582235670890756567e-06 2.167312295269408060e+04
3.637984638090287477e-06 2.183276601066574949e+04
3.694601205199302392e-06 2.199284636261647756e+04
3.752098874344221464e-06 2.215334864541329807e+04
3.810491357779900156e-06 2.231425966843355491e+04
3.869792581159808724e-06 2.247555690356275227e+04
3.930016686857025638e-06 2.263722629807859630e+04
3.991178037336996143e-06 2.279924810590540437e+04
4.053291218582734870e-06 2.296160434739770790e+04
4.116371043573347475e-06 2.312426901904070473e+04
4.180432555816679803e-06 2.328721506445165505e+04
4.245491032936953885e-06 2.345041495674075850e+04
4.311561990318228494e-06 2.361384167809624705e+04
4.378661184804566013e-06 2.377746660639166294e+04
4.446804618457782296e-06 2.394126063307910954e+04
4.516008542373668064e-06 2.410519217997240048e+04
4.586289460557643210e-06 2.426923822920941893e+04
4.657664133860643618e-06 2.443336121888240086e+04
4.730149583976342490e-06 2.459753202784301902e+04
4.803763097500538802e-06 2.476171619204003218e+04
4.878522230053725104e-06 2.492588747802567377e+04
4.954444810467811292e-06 2.509001098698350688e+04
5.031548945038046190e-06 2.525404863710396239e+04
5.109853021841014493e-06 2.541797091409246423e+04
5.189375715119930467e-06 2.558174179876948983e+04
5.270135989738134742e-06 2.574532592559547629e+04
5.352153105701898735e-06 2.590868745818839670e+04
5.435446622753625978e-06 2.607178949179368647e+04
5.520036405036527777e-06 2.623459742137224748e+04
5.605942625831899767e-06 2.639707210643721555e+04
5.693185772370118275e-06 2.655917053934872456e+04
5.781786650716510170e-06 2.672086727742510266e+04
5.871766390733249843e-06 2.688211467011741479e+04
5.963146451118528465e-06 2.704287440765609063e+04
6.055948624524038214e-06 2.720310404794228089e+04
6.150195042752207201e-06 2.736276822775969777e+04
6.245908182034261661e-06 2.752182060485260445e+04
6.343110868390441027e-06 2.768022462922895647e+04
6.441826283073628805e-06 2.783793448827993052e+04
6.542077968097690985e-06 2.799491002982337159e+04
6.643889831851915344e-06 2.815110755758567757e+04
6.747286154802691760e-06 2.830648347070729869e+04
6.852291595284057289e-06 2.846099109511079587e+04
6.958931195378297790e-06 2.861459755849034991e+04
7.067230386888070607e-06 2.876724581978874994e+04
7.177214997401478111e-06 2.891889656183061015e+04
7.288911256451520192e-06 2.906949857816990334e+04
7.402345801771417325e-06 2.921901907271586606e+04
7.517545685647267047e-06 2.936740013381016979e+04
7.634538381369561025e-06 2.951459966669017012e+04
7.753351789785177186e-06 2.966057044444739586e+04
7.874014245951182659e-06 2.980526460108745232e+04
7.996554525892346580e-06 2.994863676577530714e+04
8.121001853463728190e-06 3.009063719164096983e+04
8.247385907320102887e-06 3.023122026404999269e+04
8.375736827993820357e-06 3.037033623985240774e+04
8.506085225082826110e-06 3.050792526983458447e+04
8.638462184550611654e-06 3.064397484998254731e+04
8.772899276139606086e-06 3.077838888745059376e+04
8.909428560900114845e-06 3.091115879137787488e+04
9.048082598836340435e-06 3.104221870043638410e+04
9.188894456671406198e-06 3.117151288383848805e+04
9.331897715733238134e-06 3.129900418243865715e+04
9.477126479963156387e-06 3.142463423419512765e+04
9.624615384049104238e-06 3.154836086456014164e+04
9.774399601685471257e-06 3.167012878000222554e+04
9.926514853961406265e-06 3.178989200702085873e+04
1.008099741787980547e-05 3.190760093414484436e+04
1.023788413500866303e-05 3.202322191242783811e+04
1.039721242026725743e-05 3.213673322065416869e+04
1.055902027084898799e-05 3.224811815398180624e+04
1.072334627528307729e-05 3.235735631665921392e+04
1.089022962263730465e-05 3.246442921701502564e+04
1.105971011186394577e-05 3.256931824707952546e+04
1.123182816129124948e-05 3.267199764786464948e+04
1.140662481826242373e-05 3.277248058617483912e+04
1.158414176892484105e-05 3.287071607229060464e+04
1.176442134817148638e-05 3.296670874817572621e+04
1.194750654973713074e-05 3.306042478638957982e+04
1.213344103645163960e-05 3.315188358892448741e+04
1.232226915065284372e-05 3.324103755540491693e+04
1.251403592476146085e-05 3.332788433717071166e+04
1.270878709202059429e-05 3.341241415434339433e+04
1.290656909740233752e-05 3.349460980805919098e+04
1.310742910868424443e-05 3.357446307224182237e+04
1.331141502769791843e-05 3.365196015155481291e+04
1.351857550175292209e-05 3.372708804773325392e+04
1.372895993523834004e-05 3.379984115613414906e+04
1.394261850140491586e-05 3.387020930274120474e+04
1.415960215433055281e-05 3.393817954958517657e+04
1.437996264107200444e-05 3.400374592418477550e+04
1.460375251400581589e-05 3.406689976392209792e+04
1.483102514336102853e-05 3.412762820160105912e+04
1.506183472994723401e-05 3.418593979632927221e+04
1.529623631808054606e-05 3.424181241219330695e+04
1.553428580871076467e-05 3.429524224930466880e+04
1.577603997275285640e-05 3.434622999542343314e+04
1.602155646462587486e-05 3.439477219338030409e+04
1.627089383600260761e-05 3.444085604248983145e+04
1.652411154977318202e-05 3.448448309263659758e+04
1.678126999422597563e-05 3.452566228090150253e+04
1.704243049744935825e-05 3.456436243616680440e+04
1.730765534195724041e-05 3.460061425207855791e+04
1.757700777954257539e-05 3.463438892933455645e+04
1.785055204636183695e-05 3.466569863654339133e+04
1.812835337825430133e-05 3.469454840200216131e+04
1.841047802629972502e-05 3.472092272523931024e+04
1.869699327261809777e-05 3.474483857873886882e+04
1.898796744641550609e-05 3.476628369328824192e+04
1.928346994027927853e-05 3.478527066579399252e+04
1.958357122672714943e-05 3.480179756052862649e+04
1.988834287501376811e-05 3.481586529448662623e+04
2.019785756819878213e-05 3.482748060076894035e+04
2.051218912048058046e-05 3.483664669253921602e+04
2.083141249479975236e-05 3.484336789125837822e+04
2.115560382071654099e-05 3.484764929581690376e+04
2.148484041256649326e-05 3.484949524255056167e+04
2.181920078789866620e-05 3.484889660906194331e+04
2.215876468620077766e-05 3.484590862720851874e+04
2.250361308791572958e-05 3.484047385836180183e+04
2.285382823375430473e-05 3.483267521672602743e+04
2.320949364430795376e-05 3.482244400771954679e+04
2.357069413996727640e-05 3.480983445601745188e+04
2.393751586115020836e-05 3.479484793163391441e+04
2.431004628884529437e-05 3.477748755009866727e+04
2.468837426547417746e-05 3.475776370688994211e+04
2.507259001607928109e-05 3.473568076048092917e+04
2.546278516984093289e-05 3.471127656391948403e+04
2.585905278192944588e-05 3.468453677551857982e+04
2.626148735569724620e-05 3.465547833364843245e+04
2.667018486521638017e-05 3.462411089482486568e+04
2.708524277816677767e-05 3.459046492627458065e+04
2.750676007908067601e-05 3.455453396822361537e+04
2.793483729294883185e-05 3.451633679067587218e+04
2.836957650919408452e-05 3.447589407012586889e+04
2.881108140601802047e-05 3.443321311546354991e+04
2.925945727512646466e-05 3.438831112745388236e+04
2.971481104684006369e-05 3.434120317610643542e+04
3.017725131559508681e-05 3.429190649281045626e+04
3.064688836584164122e-05 3.424043513429319137e+04
3.112383419834459060e-05 3.418680582039715955e+04
3.160820255689418345e-05 3.413103584967959614e+04
3.210010895543168686e-05 3.407314239695329161e+04
3.259967070559781523e-05 3.401314257631231158e+04
3.310700694470962533e-05 3.395105432903230394e+04
3.362223866417277292e-05 3.388689091767718492e+04
3.414548873833600853e-05 3.382068339626200031e+04
3.467688195379469568e-05 3.375242181251906004e+04
3.521654503915038506e-05 3.368218377393813716e+04
3.576460669523349903e-05 3.360993196708441974e+04
3.632119762579640390e-05 3.353570219795475714e+04
3.688645056868408012e-05 3.345951995496325981e+04
3.746050032748996612e-05 3.338140904248844890e+04
3.804348380370432809e-05 3.330138202322489087e+04
3.863554002936332791e-05 3.321946142819821398e+04
3.923681020020542315e-05 3.313566889878579241e+04
3.984743770934458587e-05 3.305002213825537910e+04
4.046756818146702173e-05 3.296255889793021197e+04
4.109734950756062534e-05 3.287332496873624041e+04
4.173693188018407695e-05 3.278237622258765623e+04
4.238646782928562280e-05 3.268976817361806025e+04
4.304611225857891868e-05 3.259556000752199179e+04
4.371602248248502334e-05 3.249980629926211259e+04
4.439635826364930386e-05 3.240256195330754781e+04
4.508728185104225148e-05 3.230388100573033080e+04
4.578895801865317318e-05 3.220382020332304091e+04
4.650155410478612364e-05 3.210243398091034396e+04
4.722524005196734751e-05 3.199977483031163138e+04
4.796018844747379343e-05 3.189589778294183998e+04
4.870657456449235584e-05 3.179085964880514439e+04
4.946457640391958887e-05 3.168470437635155031e+04
5.023437473681238204e-05 3.157749486573419563e+04
5.101615314749833907e-05 3.146927623267429954e+04
5.181009807735799616e-05 3.136010443712410779e+04
5.261639886928789204e-05 3.125002884767525393e+04
5.343524781285613836e-05 3.113910103718306709e+04
5.426684019015971962e-05 3.102737229215509797e+04
5.511137432239651262e-05 3.091488973409819664e+04
5.596905161716153273e-05 3.080170341051327705e+04
5.684007661647938730e-05 3.068786445674081915e+04
5.772465704558415089e-05 3.057341868158902071e+04
5.862300386245850058e-05 3.045841375015906669e+04
5.953533130814369864e-05 3.034289990643384590e+04
6.046185695783263343e-05 3.022692067858676455e+04
6.140280177275789231e-05 3.011052333333218121e+04
6.235839015288742947e-05 2.999375324599472515e+04
6.332884999044035158e-05 2.987665539343516139e+04
6.431441272423522144e-05 2.975927991883747018e+04
6.531531339488511013e-05 2.964168667615795493e+04
6.633179070085004972e-05 2.952385714880029991e+04
6.736408705536329870e-05 2.940586718683039726e+04
6.841244864424264171e-05 2.928779706029270892e+04
6.947712548460225463e-05 2.916967962319108483e+04
7.055837148447687164e-05 2.905144675437210753e+04
7.165644450337523550e-05 2.893331872705050409e+04
7.277160641377527226e-05 2.881516037333640634e+04
7.390412316357637256e-05 2.869711277953167883e+04
7.505426483952361955e-05 2.857927936375303398e+04
7.622230573161911508e-05 2.846148474870468635e+04
7.740852439853558305e-05 2.834390817256243463e+04
7.861320373404814702e-05 2.822660343177962932e+04
7.983663103449979974e-05 2.810959555518918205e+04
8.107909806731694959e-05 2.799292208003542692e+04
8.234090114059114428e-05 2.787651751120260451e+04
8.362234117374356022e-05 2.776049255294733302e+04
8.492372376929005191e-05 2.764489812695366709e+04
8.624535928572131689e-05 2.752976871590890369e+04
8.758756291151901987e-05 2.741510469275548894e+04
8.895065474032277041e-05 2.730097191610045047e+04
9.033495984726788990e-05 2.718734689131669074e+04
9.174080836650951249e-05 2.707429400231476393e+04
9.316853556995485319e-05 2.696187372863084238e+04
9.461848194721991974e-05 2.685005638167687721e+04
9.609099328683073937e-05 2.673890791188175717e+04
9.758642075868822336e-05 2.662846494323399747e+04
9.910512099781653708e-05 2.651873857283485995e+04
1.006474561894146269e-04 2.640977830175522467e+04
1.022137941552314768e-04 2.630149648545662058e+04
1.038045084412858837e-04 2.619405949785163102e+04
1.054199784069505659e-04 2.608728704694757835e+04
1.070605893154235358e-04 2.598131169242506803e+04
1.087267324256068607e-04 2.587605108953006129e+04
1.104188050854160164e-04 2.577149692070137098e+04
1.121372108265401320e-04 2.566769661935295153e+04
1.138823594606782149e-04 2.556460916468268988e+04
1.156546671772722514e-04 2.546224094942594456e+04
1.174545566427621614e-04 2.536055857992452729e+04
1.192824571013840205e-04 2.525957274485552261e+04
1.211388044775383552e-04 2.515930142028586488e+04
1.230240414797507118e-04 2.505968671802331664e+04
1.249386177062508977e-04 2.496078389969265481e+04
1.268829897521940846e-04 2.486254792916433871e+04
1.288576213185518003e-04 2.476497468493392807e+04
1.308629833226969039e-04 2.466807404482939455e+04
1.328995540107095032e-04 2.457183651612516041e+04
1.349678190714314989e-04 2.447625702894701317e+04
1.370682717522944780e-04 2.438132607666128752e+04
1.392014129769518006e-04 2.428703989715977877e+04
1.413677514647404402e-04 2.419338822790107224e+04
1.435678038520027194e-04 2.410037824443560385e+04
1.458020948152948546e-04 2.400799462008313640e+04
1.480711571965143494e-04 2.391623409663356142e+04
1.503755321299736936e-04 2.382509222350940763e+04
1.527157691714527035e-04 2.373456871633900300e+04
1.550924264292576939e-04 2.364465325675995700e+04
1.575060706973218229e-04 2.355534383346244795e+04
1.599572775903760193e-04 2.346663370948989177e+04
1.624466316812234786e-04 2.337851902174486895e+04
1.649747266401514203e-04 2.329099517219053814e+04
1.675421653765108419e-04 2.320405762533901361e+04
1.701495601825010805e-04 2.311774246546450740e+04
1.727975328791912454e-04 2.303212065737916419e+04
1.754867149648150332e-04 2.294683425197521501e+04
1.782177477653717492e-04 2.286212997617754809e+04
1.809912825875727290e-04 2.277801092990296456e+04
1.838079808741670154e-04 2.269448420489459386e+04
1.866685143616854284e-04 2.261154227984924364e+04
1.895735652406375352e-04 2.252923270223549116e+04
1.925238263182038026e-04 2.244734918075274254e+04
1.955200011834583318e-04 2.236605458671256929e+04
1.985628043751641602e-04 2.228515145462825240e+04
2.016529615521779682e-04 2.220488127037763843e+04
2.047912096665085318e-04 2.212519369740677939e+04
2.079782971390677115e-04 2.204602553276991239e+04
2.112149840381561500e-04 2.196742423406904709e+04
2.145020422607282697e-04 2.188913557721692632e+04
2.178402557164756516e-04 2.181148097770392997e+04
2.212304205147775618e-04 2.173439274541472696e+04
2.246733451545596322e-04 2.165772847062359870e+04
2.281698507171084833e-04 2.158166285235281248e+04
2.317207710618849519e-04 2.150593041551731221e+04
2.353269530253867734e-04 2.143089561984000102e+04
2.389892566231047904e-04 2.135620983818840614e+04
2.427085552546235649e-04 2.128197233876680912e+04
2.464857359119115507e-04 2.120838789759934662e+04
2.503216993908549811e-04 2.113509629397257595e+04
2.542173605060827181e-04 2.106238808483623870e+04
2.581736483091352677e-04 2.099019376009616462e+04
2.621915063100273215e-04 2.091831349196049996e+04
2.662718927022600401e-04 2.084706736501780324e+04
2.704157805913346584e-04 2.077611736112214567e+04
2.746241582268217868e-04 2.070577788586901079e+04
2.788980292380439777e-04 2.063578869037516415e+04
2.832384128734230597e-04 2.056624701093238400e+04
2.876463442435557702e-04 2.049720262883473333e+04
2.921228745680696766e-04 2.042861665483346587e+04
2.966690714263234079e-04 2.036041362242548712e+04
3.012860190120049712e-04 2.029271431643408141e+04
3.059748183916954304e-04 2.022541978896977162e+04
3.107365877674547034e-04 2.015850619251834360e+04
3.155724627434956689e-04 2.009207304165988171e+04
3.204835965970056176e-04 2.002603645708841941e+04
3.254711605531848163e-04 1.996042277698479302e+04
3.305363440645647430e-04 1.989526717146210285e+04
3.356803550946723465e-04 1.983047030587872359e+04
3.409044204061113456e-04 1.976611543272592098e+04
3.462097858531227473e-04 1.970219103296624962e+04
3.515977166787021576e-04 1.963863525245953133e+04
3.570694978163389387e-04 1.957549593956989338e+04
3.626264341964532674e-04 1.951275522733439357e+04
3.682698510575985336e-04 1.945040157424745121e+04
3.740010942625106110e-04 1.938844480381215908e+04
3.798215306190732242e-04 1.932690536514103587e+04
3.857325482062810558e-04 1.926573607353867919e+04
3.917355567052713348e-04 1.920491953542560441e+04
3.978319877355116743e-04 1.914452784143428289e+04
4.040232951962167995e-04 1.908450357261538738e+04
4.103109556130813892e-04 1.902484328130425274e+04
4.166964684904053066e-04 1.896556531706708847e+04
4.231813566687019643e-04 1.890666454352859728e+04
4.297671666878708700e-04 1.884811690467023436e+04
4.364554691560214674e-04 1.878993275378810358e+04
4.432478591240396164e-04 1.873212009409888560e+04
4.501459564659779735e-04 1.867467198508130241e+04
4.571514062653719173e-04 1.861758598395276204e+04
4.642658792075635794e-04 1.856084319509311899e+04
4.714910719781352467e-04 1.850445366064828340e+04
4.788287076675383286e-04 1.844842243274660359e+04
4.862805361820239777e-04 1.839273379842469149e+04
4.938483346609664386e-04 1.833738881310688157e+04
5.015339079006833145e-04 1.828238791864386076e+04
5.093390887848475669e-04 1.822772376022940443e+04
5.172657387216019441e-04 1.817339897840806952e+04
5.253157480874735266e-04 1.811940739710205162e+04
5.334910366781997352e-04 1.806575028889742316e+04
5.417935541665651160e-04 1.801241938760604899e+04
5.502252805673684896e-04 1.795941980146484639e+04
5.587882267096236800e-04 1.790674581852178380e+04
5.674844347161088574e-04 1.785439194629696431e+04
5.763159784903814807e-04 1.780236215354348315e+04
5.852849642113674760e-04 1.775064877673736919e+04
5.943935308356523709e-04 1.769925318177657755e+04
6.036438506075863814e-04 1.764817039757942257e+04
6.130381295773318232e-04 1.759739885324069110e+04
6.225786081269662521e-04 1.754693758937357416e+04
6.322675615047794635e-04 1.749678331357931529e+04
6.421073003678817682e-04 1.744693392936766031e+04
6.521001713332605886e-04 1.739738755607787971e+04
6.622485575374062634e-04 1.734823792887257150e+04
6.725548792046541881e-04 1.729941306783622713e+04
6.830215942243666712e-04 1.725060537118689172e+04
6.936511987371031529e-04 1.720222808094387074e+04
7.044462277299036847e-04 1.715423774048760242e+04
7.154092556408458070e-04 1.710637084465368389e+04
7.265428969730044952e-04 1.705902749590098028e+04
7.378498069179679391e-04 1.701180089188140482e+04
7.493326819890605084e-04 1.696475641197291043e+04
7.609942606644125524e-04 1.691812101503998201e+04
7.728373240400452987e-04 1.687193195865579037e+04
7.848646964931161370e-04 1.682577808165097304e+04
7.970792463554886515e-04 1.678003974617494168e+04
8.094838865977788643e-04 1.673441782633955518e+04
8.220815755240540919e-04 1.668912094190467542e+04
8.348753174773382605e-04 1.664414015028388167e+04
8.478681635561024664e-04 1.659942180589561758e+04
8.610632123418966895e-04 1.655513698046873105e+04
8.744636106383144557e-04 1.651084620241144512e+04
8.880725542214521016e-04 1.646698956111454027e+04
9.018932886020532454e-04 1.642325966657858953e+04
9.159291097995040211e-04 1.637982450771803269e+04
9.301833651278843158e-04 1.633671108093188013e+04
9.446594539942455545e-04 1.629380149883030026e+04
9.593608287093136587e-04 1.625129462940224948e+04
9.742909953108124443e-04 1.620880721493080637e+04
9.894535143995899281e-04 1.616679945400648830e+04
1.004852001988768397e-03 1.612490719705000811e+04
1.020490130366101360e-03 1.608319242008998299e+04
1.036371628969759212e-03 1.604186900783892997e+04
1.052500285277732693e-03 1.600066220913547659e+04
1.068879945711088660e-03 1.595977114846923541e+04
1.085514516551276459e-03 1.591908284713446665e+04
1.102407964871716939e-03 1.587868648595499690e+04
1.119564319483878348e-03 1.583848137272675012e+04
1.136987671898085023e-03 1.579853877896385893e+04
1.154682177299276580e-03 1.575881914745981157e+04
1.172652055537949179e-03 1.571934112780991927e+04
1.190901592136525862e-03 1.568008018425112641e+04
1.209435139311376911e-03 1.564105514957771265e+04
1.228257117010757163e-03 1.560229494258072009e+04
1.247372013968888393e-03 1.556370958567503840e+04
1.266784388776454572e-03 1.552540565789862922e+04
1.286498870967743742e-03 1.548728388032775729e+04
1.306520162124721234e-03 1.544940571518824072e+04
1.326853036998277722e-03 1.541166322522805240e+04
1.347502344646934243e-03 1.537422262192512790e+04
1.368473009593256353e-03 1.533702224312744875e+04
1.389770032998276445e-03 1.529993345368458358e+04
1.411398493854186835e-03 1.526313652031347010e+04
1.433363550195602618e-03 1.522650619159668531e+04
1.455670440329659074e-03 1.519015273965869164e+04
1.478324484085268660e-03 1.515399189467677388e+04
1.501331084081812322e-03 1.511802958645235958e+04
1.524695727017573053e-03 1.508224933127973236e+04
1.548423984978231300e-03 1.504664103719521700e+04
1.572521516765706950e-03 1.501132097200953103e+04
1.596994069247696137e-03 1.497614665239418537e+04
